timestamp,elapsed_s,qr_command,all_detections,nav_state,cmd_linear_x,cmd_angular_z,detection_event
2026-05-21T20:14:23.843,199.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:24.043,200.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:24.243,200.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:24.443,200.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:24.643,200.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:24.843,200.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:25.043,201.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:25.243,201.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:25.443,201.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:25.643,201.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:25.843,201.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:26.043,202.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:26.243,202.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:26.443,202.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:26.643,202.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:26.843,202.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:27.043,203.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:27.243,203.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:27.443,203.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:27.643,203.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:27.843,203.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:28.043,204.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:28.243,204.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:28.443,204.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:28.643,204.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:28.843,204.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:29.043,205.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:29.243,205.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:29.443,205.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:29.643,205.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:29.843,205.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:30.043,206.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:30.243,206.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:30.443,206.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:30.643,206.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:30.843,206.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:31.043,207.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:31.243,207.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:31.443,207.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:31.643,207.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:31.843,207.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:32.043,208.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:32.243,208.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:32.443,208.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:32.643,208.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:32.843,208.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:33.043,209.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:33.243,209.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:33.443,209.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:33.643,209.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:33.843,209.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:34.043,210.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:34.243,210.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:34.443,210.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:34.643,210.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:34.843,210.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:35.043,211.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:35.243,211.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:35.443,211.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:35.643,211.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:35.843,211.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:36.043,212.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:36.243,212.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:36.443,212.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:36.643,212.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:36.843,212.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:37.043,213.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:37.243,213.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:37.443,213.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:37.643,213.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:37.843,213.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:38.043,214.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:38.243,214.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:38.443,214.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:38.643,214.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:38.843,214.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:39.043,215.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:39.243,215.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:39.443,215.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:39.643,215.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:39.843,215.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:40.043,216.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:40.243,216.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:40.443,216.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:40.643,216.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:40.843,216.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:41.043,217.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:41.243,217.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:41.443,217.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:41.643,217.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:41.843,217.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:42.043,218.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:42.243,218.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:42.443,218.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:42.643,218.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:42.843,218.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:43.043,219.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:43.243,219.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:43.443,219.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:43.643,219.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:43.844,219.826,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:44.043,220.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:44.243,220.225,GO,"[{""timestamp"": ""2026-05-21T20:14:44"", ""content"": ""GO"", ""bbox_area"": 12640.850480404682}]",DRIVING,0.0800,0.0000,True
2026-05-21T20:14:44.443,220.425,,"[{""timestamp"": ""2026-05-21T20:14:44"", ""content"": ""GO"", ""bbox_area"": 9027.638445738005}]",DRIVING,0.0800,0.0000,False
2026-05-21T20:14:44.643,220.625,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:44.843,220.825,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:45.043,221.025,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:45.243,221.225,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:45.443,221.425,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:45.643,221.625,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:45.843,221.825,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:46.043,222.025,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:46.243,222.225,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:46.443,222.425,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:46.643,222.625,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:46.843,222.825,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:47.043,223.025,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:14:47.243,223.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:47.443,223.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:47.643,223.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:47.843,223.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:48.043,224.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:48.243,224.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:48.443,224.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:48.643,224.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:48.843,224.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:49.043,225.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:49.243,225.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:49.443,225.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:49.643,225.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:49.843,225.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:50.043,226.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:50.243,226.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:50.443,226.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:50.643,226.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:50.843,226.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:51.043,227.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:51.243,227.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:51.443,227.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:51.643,227.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:51.843,227.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:52.043,228.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:52.243,228.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:52.443,228.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:52.643,228.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:52.843,228.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:53.043,229.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:53.243,229.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:53.443,229.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:53.643,229.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:53.843,229.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:54.043,230.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:54.243,230.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:54.443,230.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:54.643,230.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:54.843,230.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:55.043,231.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:55.243,231.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:55.443,231.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:55.643,231.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:55.843,231.825,,"[{""timestamp"": ""2026-05-21T20:14:55"", ""content"": ""STOP"", ""bbox_area"": 9704.222015859094}]",RECOVERING,0.0800,0.0000,False
2026-05-21T20:14:56.043,232.025,STOP,,STOPPED,0.0000,0.0000,True
2026-05-21T20:14:56.243,232.225,,"[{""timestamp"": ""2026-05-21T20:14:56"", ""content"": ""STOP"", ""bbox_area"": 11179.715058698319}]",STOPPED,0.0000,0.0000,False
2026-05-21T20:14:56.443,232.425,,"[{""timestamp"": ""2026-05-21T20:14:56"", ""content"": ""STOP"", ""bbox_area"": 10659.891708374023}]",STOPPED,0.0000,0.0000,False
2026-05-21T20:14:56.643,232.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:56.843,232.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:57.043,233.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:57.243,233.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:57.443,233.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:57.643,233.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:57.843,233.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:58.043,234.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:58.243,234.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:58.443,234.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:58.643,234.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:58.843,234.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:59.043,235.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:59.243,235.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:59.443,235.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:59.643,235.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:14:59.843,235.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:00.044,236.026,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:00.243,236.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:00.443,236.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:00.643,236.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:00.843,236.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:01.043,237.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:01.243,237.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:01.443,237.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:01.643,237.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:01.843,237.825,GO,"[{""timestamp"": ""2026-05-21T20:15:01"", ""content"": ""GO"", ""bbox_area"": 7726.7478341683745}]",DRIVING,0.0800,0.0000,True
2026-05-21T20:15:02.043,238.025,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:02.243,238.225,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:02.443,238.425,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:02.643,238.625,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:02.843,238.825,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:03.043,239.025,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:03.243,239.225,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:03.443,239.425,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:03.643,239.625,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:03.843,239.825,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:04.043,240.025,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:04.243,240.225,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:04.443,240.425,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:04.643,240.625,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:04.843,240.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:05.043,241.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:05.243,241.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:05.443,241.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:05.643,241.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:05.843,241.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:06.043,242.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:06.243,242.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:06.443,242.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:06.643,242.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:06.843,242.825,STOP,"[{""timestamp"": ""2026-05-21T20:15:06"", ""content"": ""STOP"", ""bbox_area"": 12230.76010131836}]",RECOVERING,0.0800,0.0000,True
2026-05-21T20:15:07.043,243.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:07.243,243.225,,"[{""timestamp"": ""2026-05-21T20:15:07"", ""content"": ""STOP"", ""bbox_area"": 12752.015518188477}]",STOPPED,0.0000,0.0000,False
2026-05-21T20:15:07.443,243.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:07.643,243.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:07.843,243.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:08.043,244.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:08.243,244.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:08.443,244.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:08.643,244.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:08.843,244.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:09.043,245.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:09.243,245.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:09.443,245.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:09.643,245.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:09.843,245.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:10.043,246.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:10.243,246.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:10.443,246.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:10.643,246.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:10.843,246.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:11.043,247.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:11.243,247.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:11.443,247.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:11.643,247.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:11.843,247.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:12.043,248.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:12.243,248.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:12.443,248.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:12.643,248.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:12.843,248.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:13.043,249.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:13.243,249.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:13.443,249.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:13.643,249.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:13.843,249.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:14.043,250.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:14.243,250.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:14.443,250.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:14.643,250.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:14.843,250.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:15.043,251.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:15.243,251.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:15.443,251.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:15.643,251.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:15.843,251.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:16.043,252.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:16.243,252.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:16.444,252.426,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:16.643,252.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:16.843,252.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:17.043,253.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:17.243,253.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:17.443,253.425,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:17.643,253.625,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:17.843,253.825,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:18.043,254.025,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:18.243,254.225,,,STOPPED,0.0000,0.0000,False
2026-05-21T20:15:18.443,254.425,GO,"[{""timestamp"": ""2026-05-21T20:15:18"", ""content"": ""GO"", ""bbox_area"": 8874.668083321303}]",DRIVING,0.0800,0.0000,True
2026-05-21T20:15:18.643,254.625,,"[{""timestamp"": ""2026-05-21T20:15:18"", ""content"": ""GO"", ""bbox_area"": 8969.090538024902}]",DRIVING,0.0800,0.0000,False
2026-05-21T20:15:18.843,254.825,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:19.043,255.025,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:19.243,255.225,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:19.443,255.425,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:19.643,255.625,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:19.843,255.825,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:20.043,256.025,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:20.243,256.225,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:20.443,256.425,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:20.643,256.625,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:20.843,256.825,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:21.043,257.025,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:21.243,257.225,,,DRIVING,0.0800,0.0000,False
2026-05-21T20:15:21.443,257.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:21.643,257.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:21.843,257.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:22.043,258.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:22.243,258.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:22.443,258.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:22.643,258.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:22.843,258.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:23.043,259.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:23.243,259.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:23.443,259.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:23.643,259.625,TURN_LEFT,"[{""timestamp"": ""2026-05-21T20:15:23"", ""content"": ""TURN_LEFT"", ""bbox_area"": 13146.069062885363}]",TURNING,0.0000,0.4000,True
2026-05-21T20:15:23.843,259.825,,"[{""timestamp"": ""2026-05-21T20:15:23"", ""content"": ""TURN_LEFT"", ""bbox_area"": 11730.938516860362}]",TURNING,0.0000,0.4000,False
2026-05-21T20:15:24.043,260.025,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:24.243,260.225,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:24.443,260.425,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:24.644,260.626,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:24.843,260.825,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:25.043,261.025,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:25.243,261.225,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:25.443,261.425,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:25.643,261.625,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:25.843,261.825,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:26.043,262.025,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:26.243,262.225,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:26.443,262.425,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:26.643,262.625,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:26.843,262.825,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:27.043,263.025,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:27.243,263.225,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:27.443,263.425,,,TURNING,0.0000,0.4000,False
2026-05-21T20:15:27.643,263.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:27.843,263.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:28.043,264.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:28.243,264.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:28.443,264.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:28.643,264.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:28.843,264.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:29.043,265.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:29.243,265.225,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:29.443,265.425,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:29.643,265.625,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:29.843,265.825,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:30.043,266.025,,,RECOVERING,0.0800,0.0000,False
2026-05-21T20:15:30.243,266.225,TURN_RIGHT,"[{""timestamp"": ""2026-05-21T20:15:30"", ""content"": ""TURN_RIGHT"", ""bbox_area"": 8548.034171011066}]",TURNING,0.0000,-0.4000,True
2026-05-21T20:15:30.443,266.425,,,TURNING,0.0000,-0.4000,False
