timestamp,elapsed_s,qr_command,all_detections,nav_state,cmd_linear_x,cmd_angular_z,detection_event
2026-05-22T07:31:06.519,64.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:06.719,65.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:06.919,65.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:07.119,65.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:07.319,65.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:07.519,65.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:07.719,66.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:07.919,66.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:08.119,66.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:08.319,66.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:08.519,66.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:08.719,67.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:08.919,67.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:09.119,67.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:09.319,67.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:09.519,67.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:09.719,68.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:09.919,68.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:10.119,68.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:10.319,68.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:10.519,68.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:10.719,69.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:10.919,69.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:11.119,69.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:11.319,69.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:11.519,69.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:11.719,70.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:11.919,70.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:12.119,70.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:12.319,70.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:12.519,70.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:12.719,71.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:12.919,71.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:13.119,71.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:13.319,71.659,STOP,"[{""timestamp"": ""2026-05-22T07:31:13"", ""content"": ""STOP"", ""bbox_area"": 13044.401779174805}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:13.519,71.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:13.719,72.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:13.919,72.259,,"[{""timestamp"": ""2026-05-22T07:31:13"", ""content"": ""STOP"", ""bbox_area"": 13008.520468287054}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:14.119,72.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:14.319,72.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:14.519,72.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:14.719,73.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:14.919,73.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:15.119,73.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:15.319,73.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:15.519,73.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:15.719,74.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:15.919,74.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:16.119,74.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:16.319,74.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:16.519,74.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:16.719,75.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:16.919,75.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:17.119,75.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:17.319,75.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:17.519,75.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:17.719,76.059,STOP,"[{""timestamp"": ""2026-05-22T07:31:17"", ""content"": ""STOP"", ""bbox_area"": 13530.519320351304}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:17.919,76.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:18.119,76.459,,"[{""timestamp"": ""2026-05-22T07:31:17"", ""content"": ""STOP"", ""bbox_area"": 12824.995658874512}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:18.319,76.659,,"[{""timestamp"": ""2026-05-22T07:31:18"", ""content"": ""STOP"", ""bbox_area"": 12769.0}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:18.519,76.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:18.719,77.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:18.919,77.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:19.119,77.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:19.319,77.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:19.519,77.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:19.719,78.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:19.919,78.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:20.119,78.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:20.319,78.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:20.519,78.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:20.719,79.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:20.919,79.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:21.119,79.459,STOP,"[{""timestamp"": ""2026-05-22T07:31:20"", ""content"": ""STOP"", ""bbox_area"": 12544.0}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:21.319,79.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:21.519,79.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:21.719,80.059,,"[{""timestamp"": ""2026-05-22T07:31:21"", ""content"": ""STOP"", ""bbox_area"": 12432.0}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:21.919,80.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:22.119,80.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:22.319,80.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:22.519,80.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:22.719,81.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:22.919,81.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:23.119,81.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:23.319,81.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:23.519,81.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:23.719,82.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:23.919,82.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:24.119,82.459,STOP,"[{""timestamp"": ""2026-05-22T07:31:23"", ""content"": ""STOP"", ""bbox_area"": 13610.73628516926}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:24.319,82.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:24.519,82.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:24.719,83.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:24.919,83.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:25.119,83.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:25.319,83.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:25.519,83.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:25.719,84.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:25.919,84.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:26.119,84.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:26.319,84.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:26.519,84.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:26.719,85.059,STOP,"[{""timestamp"": ""2026-05-22T07:31:26"", ""content"": ""STOP"", ""bbox_area"": 14184.204116821289}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:26.919,85.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:27.119,85.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:27.319,85.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:27.519,85.859,,"[{""timestamp"": ""2026-05-22T07:31:27"", ""content"": ""STOP"", ""bbox_area"": 14050.362132466398}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:27.719,86.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:27.919,86.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:28.119,86.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:28.319,86.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:28.519,86.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:28.719,87.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:28.919,87.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:29.119,87.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:29.319,87.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:29.519,87.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:29.719,88.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:29.919,88.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:30.119,88.459,STOP,"[{""timestamp"": ""2026-05-22T07:31:29"", ""content"": ""STOP"", ""bbox_area"": 14298.837609399518}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:30.319,88.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:30.519,88.859,,"[{""timestamp"": ""2026-05-22T07:31:30"", ""content"": ""STOP"", ""bbox_area"": 14245.150416493067}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:30.719,89.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:30.919,89.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:31.119,89.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:31.319,89.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:31.519,89.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:31.719,90.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:31.919,90.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:32.119,90.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:32.319,90.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:32.519,90.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:32.719,91.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:32.919,91.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:33.119,91.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:33.319,91.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:33.519,91.859,STOP,"[{""timestamp"": ""2026-05-22T07:31:33"", ""content"": ""STOP"", ""bbox_area"": 13790.37095000234}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:33.719,92.059,,"[{""timestamp"": ""2026-05-22T07:31:33"", ""content"": ""STOP"", ""bbox_area"": 13600.008494963055}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:33.919,92.259,,"[{""timestamp"": ""2026-05-22T07:31:33"", ""content"": ""STOP"", ""bbox_area"": 13565.934113404423}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:34.119,92.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:34.319,92.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:34.519,92.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:34.719,93.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:34.919,93.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:35.119,93.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:35.319,93.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:35.519,93.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:35.719,94.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:35.919,94.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:36.119,94.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:36.319,94.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:36.519,94.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:36.719,95.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:36.919,95.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:37.119,95.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:37.319,95.659,STOP,"[{""timestamp"": ""2026-05-22T07:31:37"", ""content"": ""STOP"", ""bbox_area"": 13625.026339406613}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:37.519,95.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:37.719,96.059,,"[{""timestamp"": ""2026-05-22T07:31:37"", ""content"": ""STOP"", ""bbox_area"": 13337.475441932678}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:37.919,96.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:38.119,96.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:38.319,96.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:38.519,96.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:38.719,97.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:38.919,97.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:39.119,97.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:39.319,97.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:39.519,97.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:39.719,98.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:39.919,98.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:40.119,98.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:40.319,98.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:40.519,98.859,STOP,"[{""timestamp"": ""2026-05-22T07:31:40"", ""content"": ""STOP"", ""bbox_area"": 12321.58748626709}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:40.719,99.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:40.919,99.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:41.120,99.460,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:41.319,99.659,,"[{""timestamp"": ""2026-05-22T07:31:41"", ""content"": ""STOP"", ""bbox_area"": 12223.736837703735}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:41.519,99.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:41.719,100.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:41.919,100.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:42.119,100.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:42.319,100.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:42.519,100.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:42.720,101.060,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:42.919,101.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:43.119,101.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:43.319,101.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:43.519,101.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:43.719,102.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:43.919,102.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:44.119,102.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:44.319,102.659,STOP,"[{""timestamp"": ""2026-05-22T07:31:44"", ""content"": ""STOP"", ""bbox_area"": 12553.217628234532}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:44.519,102.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:44.719,103.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:44.919,103.259,,"[{""timestamp"": ""2026-05-22T07:31:44"", ""content"": ""STOP"", ""bbox_area"": 12546.756591796875}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:45.119,103.459,,"[{""timestamp"": ""2026-05-22T07:31:44"", ""content"": ""STOP"", ""bbox_area"": 12485.11767578125}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:45.319,103.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:45.519,103.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:45.719,104.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:45.919,104.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:46.119,104.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:46.319,104.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:46.519,104.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:46.719,105.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:46.919,105.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:47.119,105.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:47.319,105.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:47.519,105.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:47.719,106.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:47.919,106.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:48.119,106.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:48.319,106.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:48.519,106.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:48.719,107.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:48.919,107.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:49.119,107.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:49.319,107.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:49.519,107.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:49.719,108.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:49.919,108.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:50.119,108.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:50.319,108.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:50.519,108.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:50.719,109.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:50.919,109.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:51.120,109.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:51.319,109.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:51.519,109.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:51.719,110.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:51.919,110.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:52.119,110.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:52.319,110.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:52.519,110.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:52.719,111.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:52.919,111.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:53.119,111.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:53.319,111.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:53.519,111.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:53.719,112.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:53.919,112.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:54.119,112.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:54.319,112.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:54.519,112.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:54.719,113.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:54.919,113.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:55.119,113.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:55.319,113.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:55.519,113.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:55.719,114.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:55.919,114.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:56.119,114.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:56.319,114.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:56.519,114.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:56.719,115.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:56.919,115.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:57.119,115.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:57.319,115.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:57.519,115.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:57.719,116.059,STOP,"[{""timestamp"": ""2026-05-22T07:31:57"", ""content"": ""STOP"", ""bbox_area"": 4607.9130231952295}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:57.919,116.259,,"[{""timestamp"": ""2026-05-22T07:31:57"", ""content"": ""STOP"", ""bbox_area"": 4521.992919921875}]",IDLE,0.0000,0.0000,False
2026-05-22T07:31:58.119,116.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:58.319,116.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:58.519,116.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:58.720,117.060,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:58.919,117.259,STOP,"[{""timestamp"": ""2026-05-22T07:31:58"", ""content"": ""STOP"", ""bbox_area"": 4453.6671142578125}]",IDLE,0.0000,0.0000,True
2026-05-22T07:31:59.119,117.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:59.320,117.660,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:59.519,117.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:59.719,118.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:31:59.919,118.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:00.119,118.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:00.319,118.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:00.519,118.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:00.719,119.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:00.919,119.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:01.119,119.459,STOP,"[{""timestamp"": ""2026-05-22T07:32:00"", ""content"": ""STOP"", ""bbox_area"": 4266.239959716797}]",IDLE,0.0000,0.0000,True
2026-05-22T07:32:01.319,119.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:01.519,119.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:01.719,120.059,,"[{""timestamp"": ""2026-05-22T07:32:01"", ""content"": ""STOP"", ""bbox_area"": 4358.128967285156}]",IDLE,0.0000,0.0000,False
2026-05-22T07:32:01.919,120.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:02.120,120.460,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:02.319,120.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:02.519,120.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:02.720,121.060,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:02.920,121.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:03.119,121.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:03.319,121.659,STOP,"[{""timestamp"": ""2026-05-22T07:32:03"", ""content"": ""STOP"", ""bbox_area"": 4393.551498413086}]",IDLE,0.0000,0.0000,True
2026-05-22T07:32:03.519,121.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:03.719,122.059,,"[{""timestamp"": ""2026-05-22T07:32:03"", ""content"": ""STOP"", ""bbox_area"": 4293.205017089844}]",IDLE,0.0000,0.0000,False
2026-05-22T07:32:03.920,122.260,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:04.120,122.460,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:04.320,122.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:04.519,122.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:04.719,123.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:04.920,123.260,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:05.119,123.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:05.319,123.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:05.519,123.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:05.719,124.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:05.919,124.259,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:06.119,124.459,STOP,"[{""timestamp"": ""2026-05-22T07:32:05"", ""content"": ""STOP"", ""bbox_area"": 4551.34733581543}]",IDLE,0.0000,0.0000,True
2026-05-22T07:32:06.320,124.659,,"[{""timestamp"": ""2026-05-22T07:32:06"", ""content"": ""STOP"", ""bbox_area"": 4486.12825012207}]",IDLE,0.0000,0.0000,False
2026-05-22T07:32:06.519,124.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:06.719,125.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:06.919,125.259,,"[{""timestamp"": ""2026-05-22T07:32:06"", ""content"": ""STOP"", ""bbox_area"": 4690.6734606740065}]",IDLE,0.0000,0.0000,False
2026-05-22T07:32:07.119,125.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:07.319,125.659,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:07.519,125.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:07.719,126.059,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:07.920,126.260,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:08.119,126.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:08.319,126.659,STOP,"[{""timestamp"": ""2026-05-22T07:32:08"", ""content"": ""STOP"", ""bbox_area"": 4554.722072978737}]",IDLE,0.0000,0.0000,True
2026-05-22T07:32:08.519,126.859,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:08.719,127.059,,"[{""timestamp"": ""2026-05-22T07:32:08"", ""content"": ""STOP"", ""bbox_area"": 4448.340323633747}]",IDLE,0.0000,0.0000,False
2026-05-22T07:32:08.920,127.260,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:09.119,127.459,,,IDLE,0.0000,0.0000,False
2026-05-22T07:32:09.319,127.659,,,IDLE,0.0000,0.0000,False
